|2340|KDT Phu Hoi|5|76|10.718647003174|106.88841247559
|2341|Khu dan cu Bai Tu Long Dai Phuoc|5|76|10.735912322998|106.8158416748
|2342|Khu do thi moi Long Tho|5|76|10.632780075073|106.97127532959
|2343|King Bay|5|76|10.752477645874|106.87094116211
|2344|Long Tho Phuoc An|5|76|10.674284934998|106.94481658936
|2345|Nhon Trach|5|76|10.688851356506|106.88109588623
|2346|Nhon Trach City Center|5|76|10.737144470215|106.94165039062
|2347|Orchid City|5|76|10.672212600708|106.9224319458
|2348|Phu Huu Residence|5|76|10.730689048767|106.7734375
|2349|Richland City|5|76|10.696884155273|106.8907699585
|2350|Song Da IDC|5|76|10.670266151428|106.88851928711
|2351|Sunflower City|5|76|10.679678916931|106.93093109131
|2352|Swan Bay|5|76|10.744215965271|106.82373809814
|2353|Sweet Home|5|76|10.726962089539|106.88854980469
|2354|Thang Long Home|5|76|10.681745529175|106.93119049072
|2355|Thang Long Home Hiep Phuoc|5|76|10.73791217804|106.94606781006
|2356|Dau Giay Center City|5|78|10.94312953949|107.1413269043
|2357|Dau Giay Center City 2|5|78|10.941209793091|107.14475250244
|2358|Beryl Residences|5|79|10.860149383545|106.95659637451
|2359|Boulevard City|5|79|10.952625274658|107.01282501221
|2360|Dream Town Dong Nai|5|79|10.857789039612|106.94664001465
|2361|Giang Dien|5|79|10.916097640991|106.99294281006
|2362|Gold Hill|5|79|10.960885047913|106.9979019165
|2363|Hung Thuan|5|79|10.95717048645|106.99352264404
|2364|Khu dan cu An Phat|5|79|10.87579536438|107.00080108643
|2365|La Ban Land|5|79|10.859353065491|106.95301818848
|2366|Nature Village Dong Nai|5|79|10.912027359009|106.98603820801
|2367|Ngoc Bich Residence|5|79|10.924337387085|106.98205566406
|2368|Palm Town|5|79|10.860149383545|106.95659637451
|2369|Richland Hill|5|79|10.960425376892|106.99521636963
|2370|Sakura Valley|5|79|10.912580490112|106.98961639404
|2371|Sunrise Residences|5|79|10.95339012146|106.97718048096
|2372|Suoi Son|5|79|10.90904045105|106.97585296631
|2373|The Viva City|5|79|10.904109954834|106.97818756104
|2374|Vu Hoang Anh|5|79|10.952963829041|106.99616241455
|2375|KDC Thanh Phu|5|80|11.01661491394|106.84792327881
|2376|Lavender City|5|80|11.003437995911|106.82098388672
|2377|Carava Resort Cam Ranh|6|82|12.060249328613|109.19989776611
|2378|Manna Luxury Holiday|6|82|12.125744819641|109.19989776611
|2379|Movenpick Cam Ranh Resort|6|82|12.043476104736|109.20838928223
|2380|The Cam Ranh Flowers Resort|6|82|12.103421211243|109.19467926025
|2381|The Residences Mia|6|82|12.060249328613|109.19989776611
|2382|Vinpearl Bai Dai|6|82|12.081057548523|109.19302368164
|2383|Vogue Resort Nha Trang|6|82|12.060249328613|109.19989776611
|2384|Cam Ranh City Gate|6|83|12.031831741333|109.21041107178
|2385|Cam Ranh Mystery Villas|6|83|12.031831741333|109.21041107178
|2386|Golden Bay|6|83|12.111289978027|109.18559265137
|2387|Golden Bay 2|6|83|12.090082168579|109.18801116943
|2388|Ocean Window Resort|6|83|11.927708625793|109.22368621826
|2389|The Arena Cam Ranh|6|83|11.99972820282|109.20928955078
|2390|KDT Nam Song Cai|6|84|12.258790969849|109.09943389893
|2391|Phu An Nam 2|6|84|12.243507385254|109.11962890625
|2392|AB Central Square|6|87|12.240833282471|109.19629669189
|2393|Ariyana Smart Condotel Nha Trang|6|87|12.245812416077|109.19466400146
|2394|Bac Vinh Hai|6|87|12.286805152893|109.19386291504
|2395|Bavico Nha Trang|6|87|12.254682540894|109.19360351562
|2396|Cham Oasis Nha Trang|6|87|12.265616416931|109.19041442871
|2397|Con Tan Lap|6|87|12.253156661987|109.19659423828
|2398|Diamond Bay City|6|87|12.17014503479|109.19689941406
|2399|Do thi Hoang Long|6|87|12.224924087524|109.18409729004
|2400|Dragon Fairy Hotel & Residence|6|87|12.210270881653|109.21360778809
|2401|Du an san bay Nha Trang|6|87|12.226748466492|109.20031738281
|2402|Garden Bay|6|87|12.188546180725|109.17203521729
|2403|Giang Huong|6|87|12.233981132507|109.17167663574
|2404|Gold Coast Nha Trang|6|87|12.247921943665|109.19505310059
|2405|Haborizon Nha Trang|6|87|12.200478553772|109.19213104248
|2406|Havana Nha Trang Plaza|6|87|12.242969512939|109.19627380371
|2407|Hoang Phu Nha Trang|6|87|21.024118423462|105.8512878418
|2408|Hon Ro 1|6|87|12.204133033752|109.18695831299
|2409|HQC Nha Trang|6|87|12.28576374054|109.19008636475
|2410|HUD Building|6|87|12.233741760254|109.19487762451
|2411|KDT An Binh Tan|6|87|12.215621948242|109.18027496338
|2412|KDT bien An Vien|6|87|12.197835922241|109.21228027344
|2413|KDT Le Hong Phong I|6|87|12.228963851929|109.17978668213
|2414|KDT Le Hong Phong II|6|87|12.249237060547|109.17469024658
|2415|KDT Vinh Hoa|6|87|12.294993400574|109.21566772461
|2416|Khu do thi Nam Vinh Hai|6|87|12.279216766357|109.18641662598
|2417|Khu do thi Ven Song Tac|6|87|12.232712745667|109.16863250732
|2418|Lighthouse Complex Tower|6|87|12.242749214172|109.19421386719
|2419|Lotus Island|6|87|12.206892967224|109.18560791016
|2420|Maple Nha Trang|6|87|12.23766708374|109.19624328613
|2421|Marina Hill Villa|6|87|12.2903175354|109.17964935303
|2422|Marina Suites|6|87|12.252114295959|109.19264984131
|2423|Mipeco Nha Trang|6|87|12.214150428772|109.20991516113
|2424|Muong Thanh 04 Tran Phu|6|87|12.258794784546|109.1974029541
|2425|Muong Thanh Nha Trang|6|87|12.290044784546|109.20583343506
|2426|Muong Thanh Que Huong|6|87|12.236655235291|109.19683074951
|2427|Muong Thanh Vien Trieu|6|87|12.274140357971|109.20196533203
|2428|My Gia|6|87|12.239008903503|109.16455078125
|2429|Napoleon Castle I|6|87|12.269981384277|109.20238494873
|2430|Nha o xa hoi Binh Phu 2|6|87|12.29013633728|109.19446563721
|2431|Nha Trang Center|6|87|12.248020172119|109.19596862793
|2432|Nha Trang City Central|6|87|12.251400947571|109.1925201416
|2433|Nha Trang Golden Peak|6|87|12.246380805969|109.19583129883
|2434|Nha Trang Green Hill Villa|6|87|12.232712745667|109.16863250732
|2435|Ocean Front Villas|6|87|12.213539123535|109.20929718018
|2436|Ocean Gate Nha Trang|6|87|12.247122764587|109.19399261475
|2437|Panorama City Nha Trang|6|87|12.243470191956|109.17720031738
|2438|Panorama Nha Trang|6|87|12.238742828369|109.19528961182
|2439|PH Nha Trang|6|87|12.209913253784|109.20170593262
|2440|Phuoc Long|6|87|12.213057518005|109.19040679932
|2441|Royal Garden|6|87|12.236000061035|109.17604064941
|2442|Scenia Bay Nha Trang|6|87|12.297069549561|109.21967315674
|2443|Stellar Nha Trang|6|87|12.196161270142|109.20932006836
|2444|Swisstouches La Luna Resort|6|87|12.295673370361|109.21011352539
|2445|TD Plaza Nha Trang|6|87|12.243103027344|109.19555664062
|2446|The Butterfly Nha Trang|6|87|12.2583360672|109.19583129883
|2447|The Costa Nha Trang|6|87|12.244786262512|109.19631958008
|2448|Tropicana Nha Trang|6|87|12.239227294922|109.19677734375
|2449|UPlaza Nha Trang|6|87|12.275593757629|109.2014541626
|2450|Van Phong Tower|6|87|12.237535476685|109.19553375244
|2451|VCN - Phuoc Long|6|87|12.223214149475|109.18099212646
|2452|VCN Phuoc Hai|6|87|12.23826789856|109.17714691162
|2453|Vincity Nha Trang|6|87|12.238791465759|109.19674682617
|2454|Vinh Diem Trung|6|87|12.256568908691|109.16729736328
|2455|Vinpearl Beach Front Condotel|6|87|12.233153343201|109.19731140137
|2456|Vinpearl Empire Condotel|6|87|12.243810653687|109.19281768799
|2457|Vinpearl Luxury Nha Trang|6|87|12.211570739746|109.24368286133
|2458|Vinpearl Nha Trang Bay Resort & Villas|6|87|12.207396507263|109.25561523438
|2459|Vinpearl Premium Golf Land|6|87|12.205724716187|109.27576446533
|2460|Vinpearl Resort Nha Trang|6|87|12.221298217773|109.2466583252
|2461|Virgo Nha Trang|6|87|12.238322257996|109.19213867188
|2462|Golden Land Hai Phong|7|91|20.857978820801|106.64386749268
|2463|Hoang Huy Pruksa Town|7|91|20.856128692627|106.64496612549
|2464|PG An Dong|7|91|20.843961715698|106.64886474609
|2465|Flamingo Cat Ba Beach Resort|7|94|20.719541549683|107.05558013916
|2466|Venus Cat Ba|7|94|20.792490005493|106.99221038818
|2467|BRG Coastal City|7|95|20.729652404785|106.77946472168
|2468|Dao Hoa Phuong|7|95|20.691289901733|106.78964233398
|2469|Hon Dau Resort|7|95|20.676984786987|106.80684661865
|2470|Anh Dung II - Sao Do I|7|96|20.813419342041|106.70085144043
|2471|KDT Anh Dung 5|7|96|20.820482254028|106.6976776123
|2472|Phuc Loc New Horizon|7|97|20.830656051636|106.74410247803
|2473|Central Tower|7|98|20.856660842896|106.68022918701
|2474|Grand Pacific|7|98|20.864212036133|106.65229797363
|2475|Vincity Hai Phong|7|98|20.859531402588|106.6669921875
|2476|Vinhomes Imperia Hai Phong|7|98|20.865888595581|106.66597747803
|2477|Bac Son|7|99|20.809753417969|106.63502502441
|2478|Cuu Vien|7|99|20.821125030518|106.64009857178
|2479|Tinh Thanh Quoc te|7|99|20.820964813232|106.63996887207
|2480|Waterfront City|7|101|20.823932647705|106.69306182861
|2481|Cat Bi Plaza|7|102|20.86082649231|106.6971282959
|2482|SHP Plaza|7|102|20.841526031494|106.69241333008
|2483|Sunlight Tower|7|102|20.854406356812|106.70046234131
|2484|TD Lakeside|7|102|20.848432540894|106.70928955078
|2485|TD Plaza Hai Phong|7|102|20.846530914307|106.70714569092
|2486|Vincom Shophouse Le Thanh Tong|7|102|20.867036819458|106.69791412354
|2487|KDC Go Gai|7|103|20.916660308838|106.67087554932
|2488|Khu do thi Bac Song Cam|7|103|20.894458770752|106.70503234863
|2489|Quang Minh Green City|7|103|20.890880584717|106.6615524292
|2490|Song Gia Resort|7|103|20.961519241333|106.66857910156
|2491|VSIP Hai Phong|7|103|20.906261444092|106.68493652344
|2492|Dragon Town|8|106|10.631801605225|106.49625396729
|2493|Gia Long Countryside|8|106|10.645312309265|106.47257232666
|2494|Happyland|8|106|10.643525123596|106.46138000488
|2495|Hung Gia Garden City|8|106|10.641548156738|106.4983291626
|2496|KDC An Thanh|8|106|10.662935256958|106.46452331543
|2497|Khai Hoan Chateau|8|106|10.671812057495|106.48683929443
|2498|Khu do thi Phuc Giang|8|106|10.634335517883|106.49027252197
|2499|Long Hoi City|8|106|10.633790969849|106.50080108643
|2500|Long Kim II|8|106|10.631922721863|106.49533843994
|2501|Moonlight Villas|8|106|10.701599121094|106.43022155762
|2502|Newlife Long Kim|8|106|10.622996330261|106.5032119751
|2503|Nha pho Nam Khang Nam Long|8|106|10.665922164917|106.46180725098
|2504|Nhut Chanh Residence|8|106|10.611143112183|106.47003936768
|2505|Phuc Long Garden|8|106|10.634026527405|106.4958190918
|2506|Sun City Long An|8|106|10.643023490906|106.4828414917
|2507|Thanh Yen Residence|8|106|10.619495391846|106.47132110596
|2508|Tran Anh Riverside|8|106|10.644282341003|106.47901153564
|2509|Waterpoint|8|106|10.663329124451|106.46577453613
|2510|Western City|8|106|10.682163238525|106.45040130615
|2511|An Binh Green Home|8|107|10.531434059143|106.61510467529
|2512|An Thang Long Trach|8|107|10.601794242859|106.58715057373
|2513|Eco Garden|8|107|10.633682250977|106.58207702637
|2514|Gia Long Riverside|8|107|10.576993942261|106.59083557129
|2515|Gia Phu Vien|8|107|10.620527267456|106.57849121094
|2516|KDC Cho Rach Kien|8|107|10.575708389282|106.58737182617
|2517|KDT Cau Cang Phuoc Dong|8|107|10.493618011475|106.63502502441
|2518|Nam Long|8|107|10.576993942261|106.59083557129
|2519|Nam Phong Eco Town|8|107|10.47306728363|106.63009643555
|2520|Pho cho da nang Cau Tram|8|107|10.622785568237|106.58676147461
|2521|Thang Loi Riverside Market|8|107|10.579329490662|106.64307403564
|2522|Thang Rach Kien|8|107|21.029581069946|105.85041046143
|2523|Dai Lam Phat Residential|8|108|10.645313262939|106.58763122559
|2524|Five Star Eco City|8|108|10.643649101257|106.58578491211
|2525|Hung Phat Center|8|108|10.648676872253|106.58766937256
|2526|KDC Long Hau|8|108|10.625426292419|106.72740936279
|2527|KDC Vinh Truong|8|108|10.643004417419|106.69323730469
|2528|Khu dan cu My Dinh|8|108|10.604064941406|106.67737579346
|2529|Sai Gon Village|8|108|10.644883155823|106.6919631958
|2530|South Center|8|108|10.601962089539|106.67678833008
|2531|T&T Long Hau|8|108|10.641052246094|106.6915435791
|2532|Thanh Hieu|8|108|10.638082504272|106.70099639893
|2533|An Ha Riverside|8|110|10.784456253052|106.49708557129
|2534|An Khang 2|8|110|10.832867622375|106.49948883057
|2535|An Phuc Center|8|110|10.790534973145|106.47592926025
|2536|An Phuc Riverside|8|110|10.902338027954|106.4185333252
|2537|Bao Ngoc Resident Long An|8|110|10.871070861816|106.48078155518
|2538|Bella Villa|8|110|10.832471847534|106.46354675293
|2539|Cat Tuong Golden River Residence|8|110|10.913774490356|106.31694793701
|2540|Cat Tuong Phu Nguyen Residence|8|110|10.870142936707|106.4973449707
|2541|Cat Tuong Phu Sinh Eco City|8|110|10.881859779358|106.4708480835
|2542|Cat Tuong Phu Thanh|8|110|10.769820213318|106.41851043701
|2543|Duc Hoa III Resco - Daresco Residence|8|110|10.939969062805|106.44950866699
|2544|Duc Hoa Residence|8|110|10.802939414978|106.46278381348
|2545|E.City Tan Duc|8|110|10.80017375946|106.44091033936
|2546|Eco Village|8|110|10.783395767212|106.49638366699
|2547|Golden City Long An|8|110|10.821814537048|106.45708465576
|2548|Hai Son|8|110|10.79536819458|106.48009490967
|2549|HHome|8|110|10.902338027954|106.4185333252
|2550|Hien Vinh Garden|8|110|10.863038063049|106.44647979736
|2551|KCN Hai Son|8|110|10.796590805054|106.47328948975
|2552|KCN Tan Do|8|110|10.778155326843|106.49176025391
|2553|KDC Gia Thinh|8|110|10.863038063049|106.44647979736
|2554|KDC Tan Do|8|110|10.778424263|106.48916625977
|2555|Lang Sen Viet Nam|8|110|10.811682701111|106.4969329834
|2556|Lexington Garden|8|110|10.881937026978|106.47164916992
|2557|Long An Areca Villa|8|110|10.902338027954|106.4185333252
|2558|My Hanh Hoang Gia|8|110|10.85719871521|106.50051879883
|2559|Natural Village|8|110|10.784142494202|106.49322509766
|2560|New Moon|8|110|10.820436477661|106.45516204834
|2561|Organic Garden|8|110|10.900596618652|106.4153137207
|2562|Pho chuyen gia Cat Tuong Phu Nam|8|110|10.871440887451|106.51718139648
|2563|Phuc An City|8|110|10.874680519104|106.51742553711
|2564|Phuc Thinh Residence|8|110|10.823473930359|106.45776367188
|2565|Royal Central|8|110|10.823914527893|106.4561920166
|2566|Thien Phuc Hoang Gia|8|110|10.87072467804|106.50537872314
|2567|Vista Land|8|110|10.984469413757|106.5657119751
|2568|Wintown|8|110|10.792115211487|106.43125152588
|2569|An Nhien Garden|8|114|10.533009529114|106.40525054932
|2570|Green City|8|114|10.549499511719|106.40700531006
|2571|Idico Tan An|8|114|10.546810150146|106.39849853516
|2572|Khu do thi ven song Vam Co|8|114|10.561027526855|106.39692687988
|2573|Everluck Residence|8|119|10.603224754333|106.41168212891
|2574|Thu Thua Phu Thanh|8|119|10.600511550903|106.40624237061
|2575|3 Dien Nam Dien Ngoc|9|123|15.961597442627|108.25785064697
|2576|7 Dien Nam Dien Ngoc|9|123|15.953543663025|108.25691986084
|2577|9 Dien Nam Dien Ngoc|9|123|15.953708648682|108.25657653809
|2578|Asia Village|9|123|15.914963722229|108.26877593994
|2579|Central Gate|9|123|15.925643920898|108.22722625732
|2580|Coco Center House|9|123|15.952430725098|108.27313232422
|2581|Coco Garden City|9|123|15.926984786987|108.30300140381
|2582|Coco Gardenia|9|123|15.891564369202|108.24778747559
|2583|Coco River Garden|9|123|15.964643478394|108.2749786377
|2584|Coco River Side City|9|123|15.975116729736|108.26361083984
|2585|Dien Nam Trung|9|123|21.0306224823|105.84886932373
|2586|Eco Future Park|9|123|15.944807052612|108.25985717773
|2587|Gaia City|9|123|15.953708648682|108.25554656982
|2588|Golden Eleven|9|123|15.950820922852|108.27263641357
|2589|Green City|9|123|15.955325126648|108.28190612793
|2590|Green Park City|9|123|15.956659317017|108.26280212402
|2591|Hera Complex Riverside|9|123|15.97575378418|108.26594543457
|2592|Hoi An Green Village|9|123|15.898263931274|108.27630615234
|2593|Hoi An Sky Garden|9|123|15.888102531433|108.29029083252
|2594|KDT An Phu Quy|9|123|15.947428703308|108.25895690918
|2595|KDT Bach Dat|9|123|15.938106536865|108.26780700684
|2596|Khu do thi An Cu|9|123|15.953708648682|108.25554656982
|2597|Khu do thi An Thinh|9|123|15.948410987854|108.25360870361
|2598|Khu do thi Duong Ngoc|9|123|15.954493522644|108.29042816162
|2599|Khu do thi My Gia Nam Da Nang|9|123|15.953708648682|108.25554656982
|2600|Khu do thi so 4|9|123|15.953708648682|108.25531005859
|2601|Khu pho cho Dien Nam Bac|9|123|15.93689250946|108.25582885742
|2602|New Dien Duong City|9|123|15.926999092102|108.30235290527
|2603|Ngan Cau Ngan Giang|9|123|15.953853607178|108.26086425781
|2604|Ngoc Duong Riverside|9|123|15.95567035675|108.2908782959
|2605|Pan Pacific Da Nang Resort|9|123|15.960008621216|108.28965759277
|2606|Pho Cho Dien Ngoc|9|123|15.954484939575|108.25489807129
|2607|River View|9|123|15.926984786987|108.30300140381
|2608|Sakura Central Park|9|123|15.952965736389|108.27477264404
|2609|Sentosa Luxury|9|123|15.953708648682|108.25554656982
|2610|Sentosa Riverside|9|123|15.949115753174|108.28495788574
|2611|Sun Gate City|9|123|15.957670211792|108.26262664795
|2612|Sun River City|9|123|15.891564369202|108.24778747559
|2613|Thai Duong 2|9|123|15.953708648682|108.25554656982
|2614|The Vista|9|123|15.946506500244|108.25903320312
|2615|Trang Nhat|9|123|15.936782836914|108.22292327881
|2616|Vanesea Field Da Nang Resort|9|123|15.991744041443|108.27398681641
|2617|Vinh Dien Center House|9|123|15.888498306274|108.25132751465
|2618|Vision City|9|123|15.953337669373|108.27448272705
|2619|Cam An - Hoi An|9|127|15.904230117798|108.34812927246
|2620|Fusion Alya Hoi An|9|127|15.884652137756|108.38563537598
|2621|Hoi An Luxury|9|127|15.883943557739|108.38525390625
|2622|Hoi An Royal Residence|9|127|15.88371181488|108.34749603271
|2623|KDT Trang Keo|9|127|15.896476745605|108.31837463379
|2624|New Hoi An City|9|127|15.918086051941|108.33061218262
|2625|Smart City Hoi An|9|127|15.890617370605|108.29850006104
|2626|Time Hoi An|9|127|15.881932258606|108.33341217041
|2627|Pointe91|9|135|15.442228317261|108.69857788086
|2628|Binh Nguyen Quang Nam|9|137|15.738080978394|108.36125946045
|2629|KDT An Binh|9|137|15.738080978394|108.36125946045
|2630|Vinpearl Nam Hoi An|9|137|15.806900024414|108.38606262207
|2631|Barya Citi|10|139|10.484992980957|107.19004821777
|2632|Cinderella|10|139|10.50892829895|107.18162536621
|2633|Eco Dragon|10|139|10.506100654602|107.1637878418
|2634|Gia Long Residence|10|139|10.486676216125|107.19512176514
|2635|Gia Long Villas Mini|10|139|10.523851394653|107.20101928711
|2636|Green Village Ba Ria|10|139|10.496125221252|107.16017150879
|2637|Khu thuong mai dich vu nha o Hoan Cau|10|139|10.515394210815|107.1809463501
|2638|Kim Dinh|10|139|10.498332977295|107.14250183105
|2639|Kim Dinh|10|139|10.498173713684|107.14252471924
|2640|Lan Anh Residential|10|139|10.520184516907|107.19732666016
|2641|The Unicity|10|139|10.519994735718|107.19776916504
|2642|Long Hai Villa & Hotel|10|142|10.389727592468|107.25862121582
|2643|Oceanami Luxury Homes and Resort|10|142|10.387291908264|107.25846099854
|2644|Dragon Beach Villa|10|143|10.408333778381|107.18939208984
|2645|Gia Long Seaside|10|143|10.46638584137|107.24786376953
|2646|KDC so 1 Tay Nam|10|143|10.48125743866|107.21049499512
|2647|Khu pho cho Long Dien|10|143|10.491209983826|107.22119903564
|2648|Marine City|10|143|10.420283317566|107.188621521
|2649|Ocean View Manor|10|143|10.407698631287|107.19397735596
|2650|Saint Simeon|10|143|10.405012130737|107.19232940674
|2651|Skypark Long Dien|10|143|10.444763183594|107.23125457764
|2652|Zenna Resort Villas|10|143|10.404230117798|107.19017791748
|2653|Alibaba Tan Thanh|10|144|10.587491989136|107.14504241943
|2654|Chau Pha Hoang Quan|10|144|10.595998764038|107.13095092773
|2655|Cinderella 2|10|144|10.60033416748|107.05373382568
|2656|Cinderella 3|10|144|10.598689079285|107.10747528076
|2657|Hodeco Phu My|10|144|10.589314460754|107.05389404297
|2658|Petro Town|10|144|10.579092979431|107.05310058594
|2659|Phu My Center Point|10|144|10.593108177185|107.0630569458
|2660|Phu My Town|10|144|10.595092773438|107.05449676514
|2661|Biet thu Thanh Binh|10|145|10.378735542297|107.12327575684
|2662|Binh Gia Resident|10|145|10.35510635376|107.09255218506
|2663|Blue Sapphire|10|145|10.374457359314|107.1275177002
|2664|Chung cu Binh An|10|145|10.392251014709|107.11837768555
|2665|Chung cu dau khi PVC-IC|10|145|10.385354995728|107.10835266113
|2666|Diamond PVC-IC|10|145|10.369275093079|107.08335113525
|2667|Dic Phoenix|10|145|10.376780509949|107.11027526855
|2668|DIC The LandMark Residence|10|145|10.348857879639|107.09421539307
|2669|Doi Ngoc Tuoc II|10|145|10.351753234863|107.09481811523
|2670|E-Sea Apartment|10|145|10.385938644409|107.12099456787
|2671|Hodeco Plaza|10|145|10.366673469543|107.08555603027
|2672|KDT Chi Linh|10|145|10.377519607544|107.12210845947
|2673|Khu nha o song Cay Khe|10|145|10.424558639526|107.15649414062
|2674|Lakeside Apartment|10|145|10.376642227173|107.11066436768
|2675|Mermaid Seaside|10|145|10.38390827179|107.06482696533
|2676|Mermaid Seaview|10|145|10.34645652771|107.09586334229
|2677|Metropolitan Vung Tau|10|145|10.398738861084|107.13329315186
|2678|OSC Land|10|145|10.341053009033|107.08965301514
|2679|Ruby Tower Vung Tau|10|145|10.351753234863|107.09481811523
|2680|Saigonres Tower|10|145|10.351850509644|107.08822631836
|2681|Sao Mai Ben Dinh|10|145|10.373888969421|107.09222412109
|2682|Seaview Chi Linh|10|145|10.377235412598|107.11193847656
|2683|Silver Sea Tower 47 Bacu|10|145|10.350296974182|107.07693481445
|2684|Son Thinh|10|145|10.348903656006|107.10112762451
|2685|The Imperial Complex|10|145|10.338810920715|107.09164428711
|2686|Thuy Tien Resort|10|145|10.364238739014|107.06221008301
|2687|Trung Tam Trien lam Vung Tau|10|145|21.0306224823|105.84886932373
|2688|Veranda Vung Tau|10|145|10.353404045105|107.10005187988
|2689|Vung Tau Center|10|145|10.361676216125|107.0750579834
|2690|Vung Tau Melody|10|145|10.337511062622|107.08559417725
|2691|Vung Tau Plaza|10|145|10.352159500122|107.08946990967
|2692|Vung Tau Regency|10|145|10.351753234863|107.09481811523
|2693|Coastar Estates|10|146|10.472871780396|107.39054870605
|2694|Furama Resort Ho Coc|10|146|10.499205589294|107.47956848145
|2695|Ho Tram Strip|10|146|10.469207763672|107.3983001709
|2696|Princess Villas Ho Tram|10|146|10.479000091553|107.39671325684
|2697|The Hamptons Ho Tram|10|146|10.471995353699|107.39533996582
|2698|Buon Ho Palama|11|148|12.918800354004|108.26849365234
|2699|Hoang Anh BIDV|11|149|12.678952217102|108.04801177979
|2700|Khu do thi Bac Tan Loi|11|149|12.70120716095|108.0588760376
|2701|Anthoi Riverside|12|163|10.071967124939|105.75787353516
|2702|Hung Phu|12|164|10.01212978363|105.78941345215
|2703|Milano Plaza|12|164|10.01118850708|105.79025268555
|2704|Nam Long - Hung Thanh|12|164|10.010577201843|105.78753662109
|2705|Tay Nguyen Plaza|12|164|10.004126548767|105.7977142334
|2706|KDC Hong Phat A|12|166|10.022591590881|105.74512481689
|2707|KDC Hong Phat B|12|166|10.02419757843|105.74942016602
|2708|TD Plaza Can Tho|12|166|10.049569129944|105.78687286377
|2709|Vincom Can Tho|12|166|10.026397705078|105.77597045898
|2710|Aloha Beach Village|13|176|10.773213386536|107.99903106689
|2711|Condotel Ocean View|13|176|10.747647285461|108.01451873779
|2712|La Perla Villas Resort|13|176|10.705483436584|107.98947906494
|2713|Sai Gon Suoi Nhum|13|176|10.767616271973|108.01885223389
|2714|The Pavillons Villa|13|176|10.75793170929|108.01860809326
|2715|Fusion Alya La Gi|13|177|10.651034355164|107.77153015137
|2716|Acenza Villas|13|178|10.940414428711|108.16236877441
|2717|Casa Lavanda|13|178|10.943014144897|108.17821502686
|2718|HQC Phu Tai|13|178|10.940999031067|108.0980758667
|2719|KDC Phu Tai - Phu Trinh|13|178|10.937307357788|108.09008789062
|2720|Mui Ne Cactus Resort|13|178|10.938767433167|108.17644500732
|2721|Ocean Dunes|13|178|10.928998947144|108.11622619629
|2722|Ocean Vista|13|178|10.93793964386|108.18341827393
|2723|Queen Pearl|13|178|10.940061569214|108.15937805176
|2724|Royal Hill|13|178|10.946674346924|108.19063568115
|2725|Sea Links City|13|178|10.944976806641|108.18270111084
|2726|Sentosa Villa|13|178|10.948039054871|108.27478790283
|2727|Sunny Villa|13|178|10.960894584656|108.31075286865
|2728|The Cliff Resort & Residences|13|178|10.936370849609|108.17650604248
|2729|TTTM Bac Phan Thiet|13|178|10.938756942749|108.10069274902
|2730|Vietpearl City|13|178|10.922538757324|108.09481048584
|2731|B'lao Charming|14|181|11.526161193848|107.83379364014
|2732|Bao Loc Capital|14|182|11.527601242065|107.81988525391
|2733|Beacon Pass Residential|14|182|11.534272193909|107.78456878662
|2734|Nam Phuong City|14|182|11.559517860413|107.83467102051
|2735|Ruby City Bao Loc|14|182|11.534266471863|107.82086181641
|2736|Bavico Plaza Hotel Da Lat|14|185|11.941957473755|108.43799591064
|2737|Cong vien Van hoa Da Lat|14|185|11.943179130554|108.44133758545
|2738|Da Lat Green|14|185|11.903877258301|108.43697357178
|2739|Da Lat Star Hill|14|185|11.941210746765|108.46051025391
|2740|Fusion Maia Da Lat|14|185|11.940419197083|108.45831298828
|2741|Galaticos Living|14|185|11.885325431824|108.4275894165
|2742|Golf Valley Da Lat|14|185|11.945477485657|108.44163513184
|2743|Hoang Dinh Villa|14|185|11.940650939941|108.49535369873
|2744|Hung Thinh|14|185|11.951766014099|108.45587158203
|2745|Mandaville Dalat|14|185|11.891489028931|108.44188690186
|2746|Sacom Tuyen Lam|14|185|11.895761489868|108.44052124023
|2747|The Panorama Da Lat|14|185|11.939325332642|108.45622253418
|2748|Vinpearl Da Lat|14|185|11.94612121582|108.46178436279
|2749|An Cuu City|15|194|16.457592010498|107.60492706299
|2750|An Dong Villas|15|194|16.457887649536|107.612449646
|2751|Chung cu Xuan Phu|15|194|16.464120864868|107.60166168213
|2752|EVN-Land Central Hue|15|194|16.456331253052|107.590675354
|2753|Nam An Building|15|194|16.443000793457|107.60653686523
|2754|The Manor|15|194|16.464460372925|107.61270904541
|2755|Dong Nam Thuy An|15|195|16.445426940918|107.61569213867
|2756|Khu do thi An Van Duong|15|195|16.480993270874|107.61829376221
|2757|Angsana Properties Lang Co|15|199|16.334613800049|107.95581054688
|2758|Banyan Tree Lang Co|15|199|16.337621688843|107.95332336426
|2759|Chan May Lang Co|15|199|16.293020248413|108.04441833496
|2760|Laguna Lang Co|15|199|16.327880859375|107.95648193359
|2761|Laguna Park|15|199|16.325740814209|107.95626068115
|2762|Hue Green City|15|200|16.494031906128|107.61267089844
|2763|Ha Tien|16|208|10.378645896912|104.47301483154
|2764|Casa Garden Hill|16|212|10.147193908691|103.99562835693
|2765|Donasea Villas|16|212|10.304374694824|103.90280151367
|2766|Emeral Home Resort|16|212|10.223299980164|103.96521759033
|2767|Grand World Phu Quoc|16|212|10.3238697052|103.8528137207
